datetime,number_x,expver_x,100m_wind_speed_mean,number_y,expver_y,100m_wind_direction_mean
2023-06-22 21:00:00,0,0001,5.619605,0,0001,108.73856
2023-06-22 22:00:00,0,0001,5.8767896,0,0001,72.747986
2023-06-22 23:00:00,0,0001,5.7989435,0,0001,71.74189
2023-06-23 00:00:00,0,0001,5.710524,0,0001,64.84064
2023-06-23 01:00:00,0,0001,5.5147805,0,0001,55.098312
2023-06-23 02:00:00,0,0001,5.153894,0,0001,64.83754
2023-06-23 03:00:00,0,0001,5.0542355,0,0001,75.78221
2023-06-23 04:00:00,0,0001,4.679223,0,0001,58.94399
2023-06-23 05:00:00,0,0001,3.8969395,0,0001,51.20981
2023-06-23 06:00:00,0,0001,3.350532,0,0001,74.21737
2023-06-23 07:00:00,0,0001,3.4294622,0,0001,63.867756
2023-06-23 08:00:00,0,0001,3.7630346,0,0001,46.531403
2023-06-23 09:00:00,0,0001,3.8946483,0,0001,19.420938
2023-06-23 10:00:00,0,0001,4.231793,0,0001,83.83184
2023-06-23 11:00:00,0,0001,4.2197104,0,0001,61.968403
2023-06-23 12:00:00,0,0001,4.308333,0,0001,12.793082
2023-06-23 13:00:00,0,0001,4.258807,0,0001,-8.0519285
2023-06-23 14:00:00,0,0001,4.3431273,0,0001,-22.718206
2023-06-23 15:00:00,0,0001,4.9893255,0,0001,-3.2958608
2023-06-23 16:00:00,0,0001,6.4914713,0,0001,2.601452
2023-06-23 17:00:00,0,0001,7.1734962,0,0001,-6.7488456
2023-06-23 18:00:00,0,0001,7.278272,0,0001,-13.476866
2023-06-23 19:00:00,0,0001,6.9532995,0,0001,-17.743193
2023-06-23 20:00:00,0,0001,6.8212485,0,0001,-10.53008
2023-06-23 21:00:00,0,0001,6.6122537,0,0001,-3.3043025
2023-06-23 22:00:00,0,0001,5.2374916,0,0001,-11.968255
2023-06-23 23:00:00,0,0001,5.0834007,0,0001,-20.584324
2023-06-24 00:00:00,0,0001,4.649299,0,0001,-9.414434
2023-06-24 01:00:00,0,0001,4.7357383,0,0001,-6.208441
2023-06-24 02:00:00,0,0001,4.583075,0,0001,-5.86098
2023-06-24 03:00:00,0,0001,4.5688515,0,0001,-18.719126
2023-06-24 04:00:00,0,0001,5.0088906,0,0001,-31.595753
2023-06-24 05:00:00,0,0001,5.23514,0,0001,-41.70031
2023-06-24 06:00:00,0,0001,5.6208625,0,0001,-43.580456
2023-06-24 07:00:00,0,0001,5.8852115,0,0001,-37.449017
2023-06-24 08:00:00,0,0001,5.6924777,0,0001,-31.917032
2023-06-24 09:00:00,0,0001,5.593554,0,0001,-28.900284
2023-06-24 10:00:00,0,0001,5.5002604,0,0001,-19.939829
2023-06-24 11:00:00,0,0001,5.4969177,0,0001,-13.847848
2023-06-24 12:00:00,0,0001,5.220596,0,0001,-11.976607
2023-06-24 13:00:00,0,0001,5.3398385,0,0001,-12.587563
2023-06-24 14:00:00,0,0001,5.331665,0,0001,-13.666356
2023-06-24 15:00:00,0,0001,5.3187284,0,0001,-11.348059
2023-06-24 16:00:00,0,0001,5.2012367,0,0001,-12.548948
2023-06-24 17:00:00,0,0001,5.4055467,0,0001,-15.405698
2023-06-24 18:00:00,0,0001,5.497937,0,0001,-16.543964
2023-06-24 19:00:00,0,0001,5.756943,0,0001,-13.118539
2023-06-24 20:00:00,0,0001,5.8039484,0,0001,-10.025758
2023-06-24 21:00:00,0,0001,5.7941685,0,0001,-7.806403
2023-06-24 22:00:00,0,0001,5.160615,0,0001,-10.020383
2023-06-24 23:00:00,0,0001,5.2930865,0,0001,-7.7379723
2023-06-25 00:00:00,0,0001,5.2519474,0,0001,-4.5670657
2023-06-25 01:00:00,0,0001,5.0831537,0,0001,-1.4864048
2023-06-25 02:00:00,0,0001,4.752549,0,0001,2.0346222
2023-06-25 03:00:00,0,0001,4.5583773,0,0001,1.5148014
2023-06-25 04:00:00,0,0001,4.3835335,0,0001,-0.37556273
2023-06-25 05:00:00,0,0001,4.2403913,0,0001,-2.1936157
2023-06-25 06:00:00,0,0001,4.1532855,0,0001,-4.6982374
2023-06-25 07:00:00,0,0001,4.304219,0,0001,1.9055456
2023-06-25 08:00:00,0,0001,4.3588796,0,0001,6.436436
2023-06-25 09:00:00,0,0001,4.3990917,0,0001,9.788174
2023-06-25 10:00:00,0,0001,4.012011,0,0001,9.144571
2023-06-25 11:00:00,0,0001,4.0765123,0,0001,3.3377223
2023-06-25 12:00:00,0,0001,4.250162,0,0001,1.5458963
2023-06-25 13:00:00,0,0001,4.6174264,0,0001,1.8403876
2023-06-25 14:00:00,0,0001,4.7857876,0,0001,3.2771466
2023-06-25 15:00:00,0,0001,4.819406,0,0001,4.7727094
2023-06-25 16:00:00,0,0001,4.648444,0,0001,6.650615
2023-06-25 17:00:00,0,0001,4.1080093,0,0001,8.3935795
2023-06-25 18:00:00,0,0001,3.7279546,0,0001,7.3378134
2023-06-25 19:00:00,0,0001,3.6100147,0,0001,6.770547
2023-06-25 20:00:00,0,0001,3.6832478,0,0001,-4.026972
2023-06-25 21:00:00,0,0001,3.9572878,0,0001,-13.636724
2023-06-25 22:00:00,0,0001,3.6458893,0,0001,-12.380155
2023-06-25 23:00:00,0,0001,3.9022312,0,0001,-13.342038
2023-06-26 00:00:00,0,0001,4.146035,0,0001,-10.270034
2023-06-26 01:00:00,0,0001,4.278695,0,0001,-5.8894334
2023-06-26 02:00:00,0,0001,4.2407146,0,0001,-0.93082464
2023-06-26 03:00:00,0,0001,4.167232,0,0001,3.3036296
2023-06-26 04:00:00,0,0001,3.9644177,0,0001,5.5811853
2023-06-26 05:00:00,0,0001,3.324562,0,0001,6.5090995
2023-06-26 06:00:00,0,0001,2.5415325,0,0001,7.7056165
2023-06-26 07:00:00,0,0001,2.4236553,0,0001,10.540713
2023-06-26 08:00:00,0,0001,2.5080695,0,0001,9.207848
2023-06-26 09:00:00,0,0001,2.8572521,0,0001,-1.9219697
2023-06-26 10:00:00,0,0001,2.8675442,0,0001,1.9506648
2023-06-26 11:00:00,0,0001,3.1675901,0,0001,-9.539566
2023-06-26 12:00:00,0,0001,3.4381325,0,0001,-7.4851556
2023-06-26 13:00:00,0,0001,3.6146762,0,0001,-6.025006
2023-06-26 14:00:00,0,0001,3.4969845,0,0001,-4.6745687
2023-06-26 15:00:00,0,0001,3.141066,0,0001,-4.037823
2023-06-26 16:00:00,0,0001,2.735464,0,0001,-1.7320855
2023-06-26 17:00:00,0,0001,2.275555,0,0001,4.9271555
2023-06-26 18:00:00,0,0001,2.1759808,0,0001,-2.6189466
2023-06-26 19:00:00,0,0001,2.286187,0,0001,-10.0747595
2023-06-26 20:00:00,0,0001,2.4584835,0,0001,-26.274221
2023-06-26 21:00:00,0,0001,2.6732204,0,0001,-55.917694
2023-06-26 22:00:00,0,0001,3.0089073,0,0001,-31.275192
2023-06-26 23:00:00,0,0001,3.1573133,0,0001,-42.118694
2023-06-27 00:00:00,0,0001,3.4144454,0,0001,-55.07497
2023-06-27 01:00:00,0,0001,3.7357433,0,0001,-56.920654
2023-06-27 02:00:00,0,0001,3.8482158,0,0001,-62.717815
2023-06-27 03:00:00,0,0001,4.127599,0,0001,-70.416214
2023-06-27 04:00:00,0,0001,4.2755375,0,0001,-69.81568
2023-06-27 05:00:00,0,0001,4.0316067,0,0001,-70.05362
2023-06-27 06:00:00,0,0001,3.794365,0,0001,-76.29261
2023-06-27 07:00:00,0,0001,4.2552013,0,0001,-73.343544
2023-06-27 08:00:00,0,0001,4.823733,0,0001,-66.33275
2023-06-27 09:00:00,0,0001,5.199571,0,0001,-58.15869
2023-06-27 10:00:00,0,0001,4.637734,0,0001,-54.9462
2023-06-27 11:00:00,0,0001,5.056208,0,0001,-51.658215
2023-06-27 12:00:00,0,0001,5.732237,0,0001,-46.16555
2023-06-27 13:00:00,0,0001,6.0833263,0,0001,-40.74755
2023-06-27 14:00:00,0,0001,6.194609,0,0001,-35.56274
2023-06-27 15:00:00,0,0001,6.0295396,0,0001,-33.698933
2023-06-27 16:00:00,0,0001,5.744898,0,0001,-32.271072
2023-06-27 17:00:00,0,0001,5.428977,0,0001,-32.983868
2023-06-27 18:00:00,0,0001,5.056697,0,0001,-36.751812
2023-06-27 19:00:00,0,0001,4.7097692,0,0001,-43.443535
2023-06-27 20:00:00,0,0001,4.4901543,0,0001,-50.35984
2023-06-27 21:00:00,0,0001,4.339692,0,0001,-61.39788
2023-06-27 22:00:00,0,0001,4.2006965,0,0001,-64.63907
2023-06-27 23:00:00,0,0001,4.27496,0,0001,-74.61681
2023-06-28 00:00:00,0,0001,4.3190875,0,0001,-79.79188
2023-06-28 01:00:00,0,0001,4.3530135,0,0001,-77.1632
2023-06-28 02:00:00,0,0001,4.303211,0,0001,-72.00573
2023-06-28 03:00:00,0,0001,4.2349634,0,0001,-66.5718
2023-06-28 04:00:00,0,0001,4.1821733,0,0001,-62.450336
2023-06-28 05:00:00,0,0001,4.113883,0,0001,-60.69894
2023-06-28 06:00:00,0,0001,4.201164,0,0001,-55.047127
2023-06-28 07:00:00,0,0001,4.5654974,0,0001,-57.722103
2023-06-28 08:00:00,0,0001,4.697834,0,0001,-56.298786
2023-06-28 09:00:00,0,0001,4.7015357,0,0001,-56.272186
2023-06-28 10:00:00,0,0001,3.9149356,0,0001,-60.693512
2023-06-28 11:00:00,0,0001,4.149729,0,0001,-73.32379
2023-06-28 12:00:00,0,0001,4.593752,0,0001,-73.87862
2023-06-28 13:00:00,0,0001,4.9099026,0,0001,-73.03565
2023-06-28 14:00:00,0,0001,5.0278587,0,0001,-67.23036
2023-06-28 15:00:00,0,0001,5.1732583,0,0001,-65.23765
2023-06-28 16:00:00,0,0001,4.9005194,0,0001,-59.25054
2023-06-28 17:00:00,0,0001,4.3289323,0,0001,-57.439068
2023-06-28 18:00:00,0,0001,3.923185,0,0001,-62.046352
2023-06-28 19:00:00,0,0001,3.9598818,0,0001,-71.91919
2023-06-28 20:00:00,0,0001,4.1751437,0,0001,-80.738235
2023-06-28 21:00:00,0,0001,4.4392076,0,0001,-81.99066
2023-06-28 22:00:00,0,0001,4.5226316,0,0001,-80.318275
2023-06-28 23:00:00,0,0001,4.515963,0,0001,-75.05451
2023-06-29 00:00:00,0,0001,4.536252,0,0001,-76.510254
2023-06-29 01:00:00,0,0001,4.6429253,0,0001,-72.98056
2023-06-29 02:00:00,0,0001,4.65606,0,0001,-68.53451
2023-06-29 03:00:00,0,0001,4.6411576,0,0001,-66.45335
2023-06-29 04:00:00,0,0001,4.4834843,0,0001,-70.25844
2023-06-29 05:00:00,0,0001,3.8530629,0,0001,-76.34295
2023-06-29 06:00:00,0,0001,3.3725004,0,0001,-67.605484
2023-06-29 07:00:00,0,0001,3.3424633,0,0001,-55.45927
2023-06-29 08:00:00,0,0001,3.3830454,0,0001,-47.31878
2023-06-29 09:00:00,0,0001,3.531648,0,0001,-44.15199
2023-06-29 10:00:00,0,0001,3.108277,0,0001,-39.682396
2023-06-29 11:00:00,0,0001,3.1964395,0,0001,-37.712532
2023-06-29 12:00:00,0,0001,2.9164715,0,0001,-33.28469
2023-06-29 13:00:00,0,0001,2.6208255,0,0001,-27.059654
2023-06-29 14:00:00,0,0001,2.4199517,0,0001,-16.236961
2023-06-29 15:00:00,0,0001,2.3175569,0,0001,-10.862773
2023-06-29 16:00:00,0,0001,2.2244034,0,0001,-4.941752
2023-06-29 17:00:00,0,0001,2.2336583,0,0001,6.611427
2023-06-29 18:00:00,0,0001,2.6856012,0,0001,14.476804
2023-06-29 19:00:00,0,0001,3.278138,0,0001,14.0591755
2023-06-29 20:00:00,0,0001,3.723061,0,0001,-3.6249752
2023-06-29 21:00:00,0,0001,3.893285,0,0001,-45.528393
2023-06-29 22:00:00,0,0001,4.315382,0,0001,-50.450985
2023-06-29 23:00:00,0,0001,4.2826915,0,0001,-48.6581
2023-06-30 00:00:00,0,0001,4.147362,0,0001,-46.702785
2023-06-30 01:00:00,0,0001,3.957908,0,0001,-53.179523
2023-06-30 02:00:00,0,0001,3.7257073,0,0001,-61.62077
2023-06-30 03:00:00,0,0001,3.4516857,0,0001,-52.398327
2023-06-30 04:00:00,0,0001,3.3740692,0,0001,-45.494114
2023-06-30 05:00:00,0,0001,2.9492068,0,0001,-34.90507
2023-06-30 06:00:00,0,0001,2.260577,0,0001,-5.4093685
2023-06-30 07:00:00,0,0001,2.4125977,0,0001,26.650728
2023-06-30 08:00:00,0,0001,2.7940502,0,0001,15.440941
2023-06-30 09:00:00,0,0001,3.2360158,0,0001,-15.316256
2023-06-30 10:00:00,0,0001,2.948853,0,0001,-39.43466
2023-06-30 11:00:00,0,0001,3.426688,0,0001,-38.83422
2023-06-30 12:00:00,0,0001,3.6757848,0,0001,-17.13527
2023-06-30 13:00:00,0,0001,3.923908,0,0001,-42.1324
2023-06-30 14:00:00,0,0001,4.088668,0,0001,-41.62215
2023-06-30 15:00:00,0,0001,4.1678057,0,0001,-48.415447
2023-06-30 16:00:00,0,0001,3.9127772,0,0001,-50.904697
2023-06-30 17:00:00,0,0001,3.5280032,0,0001,20.19458
2023-06-30 18:00:00,0,0001,3.4929347,0,0001,32.21176
2023-06-30 19:00:00,0,0001,3.7312407,0,0001,37.500492
2023-06-30 20:00:00,0,0001,3.858537,0,0001,26.18502
2023-06-30 21:00:00,0,0001,4.009314,0,0001,34.95373
2023-06-30 22:00:00,0,0001,4.4448047,0,0001,-14.123202
2023-06-30 23:00:00,0,0001,3.8870945,0,0001,2.28857
2023-07-01 00:00:00,0,0001,3.90335,0,0001,6.800636
2023-07-01 01:00:00,0,0001,4.0158973,0,0001,24.304132
2023-07-01 02:00:00,0,0001,4.0225654,0,0001,10.562768
2023-07-01 03:00:00,0,0001,4.0119877,0,0001,-0.42884082
2023-07-01 04:00:00,0,0001,3.9279842,0,0001,-12.972032
2023-07-01 05:00:00,0,0001,3.445142,0,0001,-19.92305
2023-07-01 06:00:00,0,0001,2.6749961,0,0001,-18.989828
2023-07-01 07:00:00,0,0001,2.531943,0,0001,-15.073683
2023-07-01 08:00:00,0,0001,2.603284,0,0001,-12.587388
2023-07-01 09:00:00,0,0001,2.7233257,0,0001,-74.381836
2023-07-01 10:00:00,0,0001,2.568314,0,0001,-73.37474
2023-07-01 11:00:00,0,0001,2.6803317,0,0001,-83.78116
2023-07-01 12:00:00,0,0001,2.6892316,0,0001,-76.42276
2023-07-01 13:00:00,0,0001,2.7092106,0,0001,-88.09483
2023-07-01 14:00:00,0,0001,2.8152163,0,0001,-92.060875
2023-07-01 15:00:00,0,0001,2.9128892,0,0001,-95.57572
2023-07-01 16:00:00,0,0001,2.8579795,0,0001,-92.37392
2023-07-01 17:00:00,0,0001,2.9503348,0,0001,-77.88798
2023-07-01 18:00:00,0,0001,3.1374714,0,0001,-67.47548
2023-07-01 19:00:00,0,0001,3.4218874,0,0001,-60.49264
2023-07-01 20:00:00,0,0001,3.5710864,0,0001,-56.194046
2023-07-01 21:00:00,0,0001,3.7197971,0,0001,-51.070454
2023-07-01 22:00:00,0,0001,3.9701898,0,0001,-29.061678
2023-07-01 23:00:00,0,0001,3.824299,0,0001,-15.658728
2023-07-02 00:00:00,0,0001,3.8065991,0,0001,-27.71273
2023-07-02 01:00:00,0,0001,3.9885824,0,0001,-38.859173
2023-07-02 02:00:00,0,0001,4.041245,0,0001,-55.590244
2023-07-02 03:00:00,0,0001,4.0504117,0,0001,-71.62291
2023-07-02 04:00:00,0,0001,3.945046,0,0001,-79.01624
2023-07-02 05:00:00,0,0001,3.6986775,0,0001,-77.14406
2023-07-02 06:00:00,0,0001,3.4418254,0,0001,-71.2765
2023-07-02 07:00:00,0,0001,3.5811574,0,0001,-77.45466
2023-07-02 08:00:00,0,0001,3.8631148,0,0001,-84.71102
2023-07-02 09:00:00,0,0001,4.1720624,0,0001,-77.49103
2023-07-02 10:00:00,0,0001,3.7655277,0,0001,-77.42057
2023-07-02 11:00:00,0,0001,4.0747733,0,0001,-74.61308
2023-07-02 12:00:00,0,0001,4.582883,0,0001,-74.263145
2023-07-02 13:00:00,0,0001,5.0007653,0,0001,-71.45001
2023-07-02 14:00:00,0,0001,5.2532053,0,0001,-65.29105
2023-07-02 15:00:00,0,0001,5.285722,0,0001,-62.924892
2023-07-02 16:00:00,0,0001,5.2380805,0,0001,-60.808407
2023-07-02 17:00:00,0,0001,4.839515,0,0001,-58.870094
2023-07-02 18:00:00,0,0001,4.72326,0,0001,-59.770927
2023-07-02 19:00:00,0,0001,4.8718805,0,0001,-42.61622
2023-07-02 20:00:00,0,0001,5.1009064,0,0001,-35.7477
2023-07-02 21:00:00,0,0001,5.2680717,0,0001,-37.759468
2023-07-02 22:00:00,0,0001,5.16023,0,0001,-37.27011
2023-07-02 23:00:00,0,0001,5.0488396,0,0001,-36.480434
2023-07-03 00:00:00,0,0001,4.7435894,0,0001,-33.904255
2023-07-03 01:00:00,0,0001,4.3432813,0,0001,-31.97286
2023-07-03 02:00:00,0,0001,3.8821468,0,0001,-28.203207
2023-07-03 03:00:00,0,0001,3.3985813,0,0001,-23.582354
2023-07-03 04:00:00,0,0001,2.9121954,0,0001,-23.847103
2023-07-03 05:00:00,0,0001,2.469724,0,0001,-27.153603
2023-07-03 06:00:00,0,0001,1.970553,0,0001,-45.13768
2023-07-03 07:00:00,0,0001,1.8056194,0,0001,-48.532757
2023-07-03 08:00:00,0,0001,1.8247743,0,0001,-54.3366
2023-07-03 09:00:00,0,0001,2.1770177,0,0001,-58.7336
2023-07-03 10:00:00,0,0001,2.7215993,0,0001,-41.024494
2023-07-03 11:00:00,0,0001,3.0941195,0,0001,-54.862724
2023-07-03 12:00:00,0,0001,3.3238103,0,0001,-63.66717
2023-07-03 13:00:00,0,0001,3.4078875,0,0001,-59.033436
2023-07-03 14:00:00,0,0001,3.4107146,0,0001,-50.016922
2023-07-03 15:00:00,0,0001,3.515131,0,0001,-49.592464
2023-07-03 16:00:00,0,0001,3.416676,0,0001,-43.63364
2023-07-03 17:00:00,0,0001,3.1781642,0,0001,-44.359367
2023-07-03 18:00:00,0,0001,3.2537982,0,0001,-43.62041
2023-07-03 19:00:00,0,0001,3.524612,0,0001,-35.607586
2023-07-03 20:00:00,0,0001,3.7590358,0,0001,-32.02429
2023-07-03 21:00:00,0,0001,3.7747905,0,0001,-24.483986
2023-07-03 22:00:00,0,0001,3.5790114,0,0001,-19.813114
2023-07-03 23:00:00,0,0001,3.6466737,0,0001,-26.476511
2023-07-04 00:00:00,0,0001,3.752759,0,0001,-26.23422
2023-07-04 01:00:00,0,0001,3.7314973,0,0001,-23.71349
2023-07-04 02:00:00,0,0001,3.6693814,0,0001,-22.946526
2023-07-04 03:00:00,0,0001,3.5513813,0,0001,-22.72281
2023-07-04 04:00:00,0,0001,3.47494,0,0001,-14.929533
2023-07-04 05:00:00,0,0001,3.2495604,0,0001,-7.2311225
2023-07-04 06:00:00,0,0001,2.7822425,0,0001,-7.933809
2023-07-04 07:00:00,0,0001,2.5994985,0,0001,-11.084179
2023-07-04 08:00:00,0,0001,2.464701,0,0001,-3.0821853
2023-07-04 09:00:00,0,0001,2.349297,0,0001,-14.399975
2023-07-04 10:00:00,0,0001,2.4389286,0,0001,-20.73292
2023-07-04 11:00:00,0,0001,2.6442158,0,0001,-3.4071307
2023-07-04 12:00:00,0,0001,2.854517,0,0001,-6.6971574
2023-07-04 13:00:00,0,0001,3.0952828,0,0001,-2.686346
2023-07-04 14:00:00,0,0001,3.065659,0,0001,-27.0087
2023-07-04 15:00:00,0,0001,3.0092738,0,0001,-31.743504
2023-07-04 16:00:00,0,0001,2.8810017,0,0001,-22.38326
2023-07-04 17:00:00,0,0001,2.721688,0,0001,-14.79144
2023-07-04 18:00:00,0,0001,2.854361,0,0001,7.718936
2023-07-04 19:00:00,0,0001,3.0992446,0,0001,-16.276468
2023-07-04 20:00:00,0,0001,3.2428143,0,0001,-24.744751
2023-07-04 21:00:00,0,0001,3.2624302,0,0001,-26.247065
2023-07-04 22:00:00,0,0001,3.1166263,0,0001,-17.581856
2023-07-04 23:00:00,0,0001,2.9925761,0,0001,-13.783168
2023-07-05 00:00:00,0,0001,2.770449,0,0001,-8.266325
2023-07-05 01:00:00,0,0001,2.644804,0,0001,9.696891
2023-07-05 02:00:00,0,0001,2.6162148,0,0001,41.761345
2023-07-05 03:00:00,0,0001,2.8068361,0,0001,66.736305
2023-07-05 04:00:00,0,0001,2.9032502,0,0001,72.29176
2023-07-05 05:00:00,0,0001,2.6675417,0,0001,78.81862
2023-07-05 06:00:00,0,0001,2.090855,0,0001,76.466225
2023-07-05 07:00:00,0,0001,2.2188969,0,0001,83.19095
2023-07-05 08:00:00,0,0001,2.418166,0,0001,86.78547
2023-07-05 09:00:00,0,0001,2.3197224,0,0001,87.89806
2023-07-05 10:00:00,0,0001,2.2950482,0,0001,69.4627
2023-07-05 11:00:00,0,0001,2.259762,0,0001,76.77353
2023-07-05 12:00:00,0,0001,2.229389,0,0001,45.936207
2023-07-05 13:00:00,0,0001,2.2560694,0,0001,26.85412
2023-07-05 14:00:00,0,0001,2.2324724,0,0001,-29.526134
2023-07-05 15:00:00,0,0001,2.2160852,0,0001,-53.077057
2023-07-05 16:00:00,0,0001,2.387057,0,0001,-54.8356
2023-07-05 17:00:00,0,0001,2.4186978,0,0001,-27.644087
2023-07-05 18:00:00,0,0001,2.5478337,0,0001,-22.608957
2023-07-05 19:00:00,0,0001,2.7322657,0,0001,-15.542828
2023-07-05 20:00:00,0,0001,2.91741,0,0001,-3.0738177
2023-07-05 21:00:00,0,0001,3.046103,0,0001,-8.015715
2023-07-05 22:00:00,0,0001,4.2365513,0,0001,7.3624353
2023-07-05 23:00:00,0,0001,4.243079,0,0001,19.959068
2023-07-06 00:00:00,0,0001,4.154991,0,0001,26.389254
2023-07-06 01:00:00,0,0001,4.5474606,0,0001,21.960867
2023-07-06 02:00:00,0,0001,4.5692277,0,0001,24.959072
2023-07-06 03:00:00,0,0001,4.370684,0,0001,-5.9785094
2023-07-06 04:00:00,0,0001,4.242891,0,0001,-8.574547
2023-07-06 05:00:00,0,0001,4.1765175,0,0001,-1.0957003
2023-07-06 06:00:00,0,0001,3.8632855,0,0001,0.6368089
2023-07-06 07:00:00,0,0001,3.7353828,0,0001,-2.6886764
2023-07-06 08:00:00,0,0001,3.6264248,0,0001,-16.997236
2023-07-06 09:00:00,0,0001,3.3702703,0,0001,-16.509312
2023-07-06 10:00:00,0,0001,3.2200887,0,0001,1.9013921
2023-07-06 11:00:00,0,0001,3.4981434,0,0001,-16.634775
2023-07-06 12:00:00,0,0001,4.273601,0,0001,-15.654826
2023-07-06 13:00:00,0,0001,4.6075826,0,0001,-9.912234
2023-07-06 14:00:00,0,0001,4.5532546,0,0001,-5.363476
2023-07-06 15:00:00,0,0001,4.491014,0,0001,-0.23887943
2023-07-06 16:00:00,0,0001,4.3442993,0,0001,2.632159
2023-07-06 17:00:00,0,0001,4.083007,0,0001,3.5916514
2023-07-06 18:00:00,0,0001,4.186346,0,0001,-0.10546366
2023-07-06 19:00:00,0,0001,4.420116,0,0001,0.92247593
2023-07-06 20:00:00,0,0001,4.587144,0,0001,3.8488104
2023-07-06 21:00:00,0,0001,4.649029,0,0001,2.8733869
2023-07-06 22:00:00,0,0001,4.732885,0,0001,-0.59695804
2023-07-06 23:00:00,0,0001,4.677391,0,0001,2.108108
2023-07-07 00:00:00,0,0001,4.5779395,0,0001,-2.6179295
2023-07-07 01:00:00,0,0001,4.659894,0,0001,-2.650252
2023-07-07 02:00:00,0,0001,4.78296,0,0001,-1.8899251
2023-07-07 03:00:00,0,0001,4.871973,0,0001,-1.498699
2023-07-07 04:00:00,0,0001,4.9226155,0,0001,-1.3176973
2023-07-07 05:00:00,0,0001,4.668534,0,0001,-1.6331211
2023-07-07 06:00:00,0,0001,4.4364123,0,0001,-1.5371284
2023-07-07 07:00:00,0,0001,4.4735494,0,0001,-0.18374416
2023-07-07 08:00:00,0,0001,4.7539687,0,0001,1.0798551
2023-07-07 09:00:00,0,0001,5.0148883,0,0001,1.7924318
2023-07-07 10:00:00,0,0001,4.6291847,0,0001,7.9634676
2023-07-07 11:00:00,0,0001,5.0396075,0,0001,1.7973233
2023-07-07 12:00:00,0,0001,5.472243,0,0001,0.019844418
2023-07-07 13:00:00,0,0001,5.7886834,0,0001,2.6992896
2023-07-07 14:00:00,0,0001,5.965295,0,0001,6.743751
2023-07-07 15:00:00,0,0001,5.951098,0,0001,10.783586
2023-07-07 16:00:00,0,0001,5.660093,0,0001,14.947812
2023-07-07 17:00:00,0,0001,5.0974326,0,0001,19.441793
2023-07-07 18:00:00,0,0001,4.8371167,0,0001,21.45386
2023-07-07 19:00:00,0,0001,4.7819614,0,0001,23.501211
2023-07-07 20:00:00,0,0001,4.7371187,0,0001,25.382914
2023-07-07 21:00:00,0,0001,4.46329,0,0001,27.063894
2023-07-07 22:00:00,0,0001,4.3274784,0,0001,22.601751
2023-07-07 23:00:00,0,0001,4.078414,0,0001,24.63608
2023-07-08 00:00:00,0,0001,3.9732707,0,0001,20.838863
2023-07-08 01:00:00,0,0001,3.88366,0,0001,17.672293
2023-07-08 02:00:00,0,0001,3.8191764,0,0001,27.404774
2023-07-08 03:00:00,0,0001,3.8882039,0,0001,30.242277
2023-07-08 04:00:00,0,0001,3.9095013,0,0001,27.394148
2023-07-08 05:00:00,0,0001,3.4265537,0,0001,15.791013
2023-07-08 06:00:00,0,0001,2.6304016,0,0001,31.227882
2023-07-08 07:00:00,0,0001,2.8838015,0,0001,52.99323
2023-07-08 08:00:00,0,0001,3.4209337,0,0001,63.75607
2023-07-08 09:00:00,0,0001,3.3516293,0,0001,64.35419
2023-07-08 10:00:00,0,0001,3.391324,0,0001,19.657597
2023-07-08 11:00:00,0,0001,3.5054154,0,0001,7.375423
2023-07-08 12:00:00,0,0001,3.3745713,0,0001,-6.710471
2023-07-08 13:00:00,0,0001,3.299605,0,0001,8.959842
2023-07-08 14:00:00,0,0001,3.2761426,0,0001,38.14116
2023-07-08 15:00:00,0,0001,3.1784794,0,0001,34.653122
2023-07-08 16:00:00,0,0001,3.0617301,0,0001,19.511927
2023-07-08 17:00:00,0,0001,2.9508524,0,0001,27.146008
2023-07-08 18:00:00,0,0001,3.163798,0,0001,47.98338
2023-07-08 19:00:00,0,0001,3.4603221,0,0001,49.33414
2023-07-08 20:00:00,0,0001,3.5067158,0,0001,49.284935
2023-07-08 21:00:00,0,0001,3.321746,0,0001,50.77065
2023-07-08 22:00:00,0,0001,2.5834498,0,0001,56.463333
2023-07-08 23:00:00,0,0001,2.2699995,0,0001,51.84163
2023-07-09 00:00:00,0,0001,2.0246208,0,0001,27.178883
2023-07-09 01:00:00,0,0001,1.8563403,0,0001,8.095393
2023-07-09 02:00:00,0,0001,1.8427012,0,0001,-8.553556
2023-07-09 03:00:00,0,0001,1.8781239,0,0001,-11.885017
2023-07-09 04:00:00,0,0001,1.9116285,0,0001,-21.865055
2023-07-09 05:00:00,0,0001,1.8593743,0,0001,-35.57109
2023-07-09 06:00:00,0,0001,1.3070539,0,0001,-56.613247
2023-07-09 07:00:00,0,0001,1.4931598,0,0001,-63.608467
2023-07-09 08:00:00,0,0001,1.9332731,0,0001,-49.472942
2023-07-09 09:00:00,0,0001,2.2215862,0,0001,-34.610073
2023-07-09 10:00:00,0,0001,2.5395966,0,0001,-40.99582
2023-07-09 11:00:00,0,0001,2.6817365,0,0001,-32.802425
2023-07-09 12:00:00,0,0001,2.6994457,0,0001,-34.015648
2023-07-09 13:00:00,0,0001,2.8027425,0,0001,-31.230495
2023-07-09 14:00:00,0,0001,2.9295902,0,0001,-27.455936
2023-07-09 15:00:00,0,0001,2.9514298,0,0001,-24.905924
2023-07-09 16:00:00,0,0001,2.7576158,0,0001,-19.798845
