datetime,number_x,expver_x,10m_wind_speed_mean,number_y,expver_y,10m_wind_direction_mean
2019-09-29 17:00:00,0,0001,2.9321284,0,0001,-45.586987
2019-09-29 18:00:00,0,0001,3.1456091,0,0001,-51.203304
2019-09-29 19:00:00,0,0001,3.417696,0,0001,-54.522263
2019-09-29 20:00:00,0,0001,3.632632,0,0001,-56.579815
2019-09-29 21:00:00,0,0001,3.751951,0,0001,-63.370586
2019-09-29 22:00:00,0,0001,3.8327913,0,0001,-84.0483
2019-09-29 23:00:00,0,0001,3.6893568,0,0001,-89.87075
2019-09-30 00:00:00,0,0001,3.5774078,0,0001,-85.01773
2019-09-30 01:00:00,0,0001,3.475069,0,0001,-87.4169
2019-09-30 02:00:00,0,0001,3.3607898,0,0001,-88.89823
2019-09-30 03:00:00,0,0001,3.2615342,0,0001,-93.62449
2019-09-30 04:00:00,0,0001,3.2732253,0,0001,-106.00573
2019-09-30 05:00:00,0,0001,3.3395145,0,0001,-105.43187
2019-09-30 06:00:00,0,0001,3.6639822,0,0001,-120.753815
2019-09-30 07:00:00,0,0001,3.787775,0,0001,-132.84311
2019-09-30 08:00:00,0,0001,4.385681,0,0001,-131.62642
2019-09-30 09:00:00,0,0001,5.0406632,0,0001,-126.71762
2019-09-30 10:00:00,0,0001,5.2828283,0,0001,-117.91173
2019-09-30 11:00:00,0,0001,5.455998,0,0001,-110.63634
2019-09-30 12:00:00,0,0001,5.456646,0,0001,-105.224075
2019-09-30 13:00:00,0,0001,5.3927627,0,0001,-100.36614
2019-09-30 14:00:00,0,0001,4.981895,0,0001,-93.28118
2019-09-30 15:00:00,0,0001,4.4737906,0,0001,-86.81225
2019-09-30 16:00:00,0,0001,4.247925,0,0001,-75.78495
2019-09-30 17:00:00,0,0001,4.2706776,0,0001,-64.81554
2019-09-30 18:00:00,0,0001,4.269252,0,0001,-53.480923
2019-09-30 19:00:00,0,0001,4.233771,0,0001,-44.815224
2019-09-30 20:00:00,0,0001,4.004047,0,0001,-40.929977
2019-09-30 21:00:00,0,0001,3.6581893,0,0001,-39.97972
2019-09-30 22:00:00,0,0001,3.5847204,0,0001,-33.31582
2019-09-30 23:00:00,0,0001,3.03372,0,0001,-30.344559
2019-10-01 00:00:00,0,0001,2.457274,0,0001,-28.990616
2019-10-01 01:00:00,0,0001,2.047597,0,0001,-29.347313
2019-10-01 02:00:00,0,0001,1.8492835,0,0001,-32.834015
2019-10-01 03:00:00,0,0001,1.6972347,0,0001,-41.434467
2019-10-01 04:00:00,0,0001,1.6959673,0,0001,-63.1257
2019-10-01 05:00:00,0,0001,1.7229874,0,0001,-74.08526
2019-10-01 06:00:00,0,0001,2.065158,0,0001,-68.94804
2019-10-01 07:00:00,0,0001,2.050975,0,0001,-80.710205
2019-10-01 08:00:00,0,0001,2.6366758,0,0001,-84.856674
2019-10-01 09:00:00,0,0001,3.4052699,0,0001,-97.10763
2019-10-01 10:00:00,0,0001,3.5167537,0,0001,-77.543625
2019-10-01 11:00:00,0,0001,3.9967937,0,0001,-62.234688
2019-10-01 12:00:00,0,0001,4.2229114,0,0001,-56.954205
2019-10-01 13:00:00,0,0001,4.331786,0,0001,-66.707924
2019-10-01 14:00:00,0,0001,4.2205105,0,0001,-54.42469
2019-10-01 15:00:00,0,0001,3.393604,0,0001,-1.0434774
2019-10-01 16:00:00,0,0001,2.8543057,0,0001,45.81555
2019-10-01 17:00:00,0,0001,2.8291848,0,0001,88.6309
2019-10-01 18:00:00,0,0001,2.9171605,0,0001,107.33882
2019-10-01 19:00:00,0,0001,2.9770286,0,0001,103.441605
2019-10-01 20:00:00,0,0001,3.0051594,0,0001,100.79064
2019-10-01 21:00:00,0,0001,2.97079,0,0001,102.6099
2019-10-01 22:00:00,0,0001,2.9192526,0,0001,87.12506
2019-10-01 23:00:00,0,0001,2.8201976,0,0001,97.89384
2019-10-02 00:00:00,0,0001,2.8338947,0,0001,87.7535
2019-10-02 01:00:00,0,0001,2.813201,0,0001,81.13994
2019-10-02 02:00:00,0,0001,2.7788317,0,0001,61.89663
2019-10-02 03:00:00,0,0001,2.737669,0,0001,53.507145
2019-10-02 04:00:00,0,0001,2.7073517,0,0001,46.38106
2019-10-02 05:00:00,0,0001,2.6474068,0,0001,39.42721
2019-10-02 06:00:00,0,0001,2.8533328,0,0001,36.08454
2019-10-02 07:00:00,0,0001,2.6687877,0,0001,37.960056
2019-10-02 08:00:00,0,0001,2.7793114,0,0001,-3.9634807
2019-10-02 09:00:00,0,0001,2.9880855,0,0001,-57.491177
2019-10-02 10:00:00,0,0001,3.0457048,0,0001,-68.416565
2019-10-02 11:00:00,0,0001,3.2607222,0,0001,-99.470795
2019-10-02 12:00:00,0,0001,3.3504424,0,0001,-109.136
2019-10-02 13:00:00,0,0001,3.382475,0,0001,-103.431175
2019-10-02 14:00:00,0,0001,3.2533195,0,0001,-111.78468
2019-10-02 15:00:00,0,0001,2.75787,0,0001,-87.55422
2019-10-02 16:00:00,0,0001,2.6942346,0,0001,-51.946846
2019-10-02 17:00:00,0,0001,2.8624878,0,0001,-33.90543
2019-10-02 18:00:00,0,0001,2.9341445,0,0001,-17.901985
2019-10-02 19:00:00,0,0001,2.9202847,0,0001,-12.801444
2019-10-02 20:00:00,0,0001,2.8003514,0,0001,-14.169868
2019-10-02 21:00:00,0,0001,2.817249,0,0001,-21.0487
2019-10-02 22:00:00,0,0001,3.0774827,0,0001,-42.20153
2019-10-02 23:00:00,0,0001,3.2486463,0,0001,-42.88239
2019-10-03 00:00:00,0,0001,3.5378454,0,0001,-44.329605
2019-10-03 01:00:00,0,0001,3.995437,0,0001,-37.57236
2019-10-03 02:00:00,0,0001,4.5912333,0,0001,-32.603687
2019-10-03 03:00:00,0,0001,4.972473,0,0001,-38.360268
2019-10-03 04:00:00,0,0001,5.1181216,0,0001,-39.31228
2019-10-03 05:00:00,0,0001,5.202663,0,0001,-35.584328
2019-10-03 06:00:00,0,0001,5.049217,0,0001,-31.593128
2019-10-03 07:00:00,0,0001,5.13892,0,0001,-27.507257
2019-10-03 08:00:00,0,0001,5.334603,0,0001,-25.701632
2019-10-03 09:00:00,0,0001,5.448908,0,0001,-23.241272
2019-10-03 10:00:00,0,0001,5.245791,0,0001,-19.408976
2019-10-03 11:00:00,0,0001,5.2763786,0,0001,-19.722694
2019-10-03 12:00:00,0,0001,4.9503894,0,0001,-21.197174
2019-10-03 13:00:00,0,0001,4.6774306,0,0001,-22.304289
2019-10-03 14:00:00,0,0001,4.577817,0,0001,-20.79506
2019-10-03 15:00:00,0,0001,4.069955,0,0001,-16.119864
2019-10-03 16:00:00,0,0001,3.3198035,0,0001,-15.132685
2019-10-03 17:00:00,0,0001,2.9164484,0,0001,-14.629264
2019-10-03 18:00:00,0,0001,2.7621336,0,0001,-11.406176
2019-10-03 19:00:00,0,0001,2.6963089,0,0001,-12.60139
2019-10-03 20:00:00,0,0001,2.6191046,0,0001,-15.136857
2019-10-03 21:00:00,0,0001,2.4988081,0,0001,-19.65731
2019-10-03 22:00:00,0,0001,2.2376943,0,0001,-35.881207
2019-10-03 23:00:00,0,0001,2.2774324,0,0001,-33.20953
2019-10-04 00:00:00,0,0001,2.15087,0,0001,-32.92183
2019-10-04 01:00:00,0,0001,2.1020987,0,0001,-28.870993
2019-10-04 02:00:00,0,0001,1.9700887,0,0001,-27.14578
2019-10-04 03:00:00,0,0001,1.8620973,0,0001,-30.781933
2019-10-04 04:00:00,0,0001,1.8821398,0,0001,-36.08299
2019-10-04 05:00:00,0,0001,1.8769462,0,0001,-37.730396
2019-10-04 06:00:00,0,0001,2.0285063,0,0001,-37.922043
2019-10-04 07:00:00,0,0001,1.778018,0,0001,-31.623453
2019-10-04 08:00:00,0,0001,1.8997244,0,0001,-12.792008
2019-10-04 09:00:00,0,0001,1.876179,0,0001,-5.059078
2019-10-04 10:00:00,0,0001,2.0044303,0,0001,37.38398
2019-10-04 11:00:00,0,0001,1.6412063,0,0001,26.461525
2019-10-04 12:00:00,0,0001,1.5765343,0,0001,13.506547
2019-10-04 13:00:00,0,0001,1.6248422,0,0001,-8.664864
2019-10-04 14:00:00,0,0001,1.6155806,0,0001,-35.38326
2019-10-04 15:00:00,0,0001,1.4995124,0,0001,-37.420906
2019-10-04 16:00:00,0,0001,1.3468748,0,0001,3.6002746
2019-10-04 17:00:00,0,0001,1.6175336,0,0001,49.455364
2019-10-04 18:00:00,0,0001,1.763014,0,0001,66.099884
2019-10-04 19:00:00,0,0001,1.8342718,0,0001,82.73372
2019-10-04 20:00:00,0,0001,1.903673,0,0001,61.793457
2019-10-04 21:00:00,0,0001,1.898838,0,0001,53.625446
2019-10-04 22:00:00,0,0001,1.8190622,0,0001,0.7674909
2019-10-04 23:00:00,0,0001,1.7796751,0,0001,0.13634345
2019-10-05 00:00:00,0,0001,1.7478975,0,0001,11.936281
2019-10-05 01:00:00,0,0001,1.6569287,0,0001,12.334045
2019-10-05 02:00:00,0,0001,1.7166849,0,0001,14.089882
2019-10-05 03:00:00,0,0001,1.7560561,0,0001,26.300653
2019-10-05 04:00:00,0,0001,1.8736278,0,0001,48.872234
2019-10-05 05:00:00,0,0001,2.042696,0,0001,36.833435
2019-10-05 06:00:00,0,0001,2.3263183,0,0001,18.8982
2019-10-05 07:00:00,0,0001,2.4368384,0,0001,3.2318685
2019-10-05 08:00:00,0,0001,2.7691517,0,0001,-37.744392
2019-10-05 09:00:00,0,0001,3.1142642,0,0001,-112.916016
2019-10-05 10:00:00,0,0001,2.9045844,0,0001,-113.465614
2019-10-05 11:00:00,0,0001,3.0051053,0,0001,-125.41974
2019-10-05 12:00:00,0,0001,3.0325818,0,0001,-128.20595
2019-10-05 13:00:00,0,0001,2.9422555,0,0001,-128.12292
2019-10-05 14:00:00,0,0001,2.8115096,0,0001,-127.694984
2019-10-05 15:00:00,0,0001,2.4206874,0,0001,-126.09998
2019-10-05 16:00:00,0,0001,2.3868,0,0001,-106.87293
2019-10-05 17:00:00,0,0001,2.72397,0,0001,-79.989494
2019-10-05 18:00:00,0,0001,3.0429053,0,0001,-68.011955
2019-10-05 19:00:00,0,0001,3.3646705,0,0001,-57.50949
2019-10-05 20:00:00,0,0001,3.652508,0,0001,-31.705606
2019-10-05 21:00:00,0,0001,3.9165018,0,0001,-29.649906
2019-10-05 22:00:00,0,0001,3.9495823,0,0001,-34.44736
2019-10-05 23:00:00,0,0001,4.141356,0,0001,-46.85766
2019-10-06 00:00:00,0,0001,4.2858405,0,0001,-51.64816
2019-10-06 01:00:00,0,0001,4.461225,0,0001,-52.640137
2019-10-06 02:00:00,0,0001,4.5495825,0,0001,-48.798904
2019-10-06 03:00:00,0,0001,4.5619392,0,0001,-43.8131
2019-10-06 04:00:00,0,0001,4.5753503,0,0001,-40.975555
2019-10-06 05:00:00,0,0001,4.5622764,0,0001,-35.79966
2019-10-06 06:00:00,0,0001,4.4793525,0,0001,-30.484213
2019-10-06 07:00:00,0,0001,4.912377,0,0001,-23.559525
2019-10-06 08:00:00,0,0001,5.198142,0,0001,-14.958193
2019-10-06 09:00:00,0,0001,5.086498,0,0001,-9.257696
2019-10-06 10:00:00,0,0001,4.5933356,0,0001,-3.5733428
2019-10-06 11:00:00,0,0001,4.291826,0,0001,-5.25891
2019-10-06 12:00:00,0,0001,4.042519,0,0001,-8.606081
2019-10-06 13:00:00,0,0001,3.7287867,0,0001,-8.973374
2019-10-06 14:00:00,0,0001,3.4234438,0,0001,-6.971197
2019-10-06 15:00:00,0,0001,2.941039,0,0001,-2.1836202
2019-10-06 16:00:00,0,0001,2.098873,0,0001,2.4742596
2019-10-06 17:00:00,0,0001,2.0256038,0,0001,8.581282
2019-10-06 18:00:00,0,0001,2.063905,0,0001,21.015707
2019-10-06 19:00:00,0,0001,2.0613778,0,0001,29.668655
2019-10-06 20:00:00,0,0001,2.0619397,0,0001,36.754005
2019-10-06 21:00:00,0,0001,2.0721538,0,0001,41.46825
2019-10-06 22:00:00,0,0001,1.9500856,0,0001,46.033302
2019-10-06 23:00:00,0,0001,2.002735,0,0001,49.979282
2019-10-07 00:00:00,0,0001,2.0816746,0,0001,54.583775
2019-10-07 01:00:00,0,0001,2.1789224,0,0001,56.062885
2019-10-07 02:00:00,0,0001,2.270768,0,0001,58.015533
2019-10-07 03:00:00,0,0001,2.362915,0,0001,56.823475
2019-10-07 04:00:00,0,0001,2.4590027,0,0001,55.290752
2019-10-07 05:00:00,0,0001,2.5572994,0,0001,52.217007
2019-10-07 06:00:00,0,0001,2.745183,0,0001,51.334152
2019-10-07 07:00:00,0,0001,2.8467052,0,0001,53.28481
2019-10-07 08:00:00,0,0001,2.8330052,0,0001,55.693527
2019-10-07 09:00:00,0,0001,2.7251914,0,0001,54.76602
2019-10-07 10:00:00,0,0001,2.6959832,0,0001,36.104733
2019-10-07 11:00:00,0,0001,2.5523524,0,0001,25.548363
2019-10-07 12:00:00,0,0001,2.6452692,0,0001,20.073343
2019-10-07 13:00:00,0,0001,2.7951703,0,0001,13.2167635
2019-10-07 14:00:00,0,0001,2.8544166,0,0001,9.7608385
2019-10-07 15:00:00,0,0001,2.6616452,0,0001,8.073321
2019-10-07 16:00:00,0,0001,2.044503,0,0001,7.8930717
2019-10-07 17:00:00,0,0001,1.9720881,0,0001,9.004096
2019-10-07 18:00:00,0,0001,1.9454062,0,0001,5.138601
2019-10-07 19:00:00,0,0001,1.9167691,0,0001,2.7829769
2019-10-07 20:00:00,0,0001,1.8651953,0,0001,5.2465725
2019-10-07 21:00:00,0,0001,1.7932848,0,0001,4.4495735
2019-10-07 22:00:00,0,0001,1.4299644,0,0001,9.168463
2019-10-07 23:00:00,0,0001,1.4282061,0,0001,11.268344
2019-10-08 00:00:00,0,0001,1.4475675,0,0001,9.839158
2019-10-08 01:00:00,0,0001,1.4507269,0,0001,12.19035
2019-10-08 02:00:00,0,0001,1.4259447,0,0001,25.24435
2019-10-08 03:00:00,0,0001,1.4246111,0,0001,39.789665
2019-10-08 04:00:00,0,0001,1.4813462,0,0001,58.162243
2019-10-08 05:00:00,0,0001,1.5473022,0,0001,72.39184
2019-10-08 06:00:00,0,0001,1.7653465,0,0001,83.52287
2019-10-08 07:00:00,0,0001,1.7959331,0,0001,93.91641
2019-10-08 08:00:00,0,0001,2.334278,0,0001,65.36383
2019-10-08 09:00:00,0,0001,2.9286213,0,0001,-19.619999
2019-10-08 10:00:00,0,0001,3.2738287,0,0001,-58.63362
2019-10-08 11:00:00,0,0001,3.6906567,0,0001,-83.61184
2019-10-08 12:00:00,0,0001,3.8325148,0,0001,-101.06696
2019-10-08 13:00:00,0,0001,3.8526654,0,0001,-106.10958
2019-10-08 14:00:00,0,0001,3.8198962,0,0001,-98.64953
2019-10-08 15:00:00,0,0001,3.4030552,0,0001,-63.311966
2019-10-08 16:00:00,0,0001,3.2251558,0,0001,-5.7423096
2019-10-08 17:00:00,0,0001,3.2477272,0,0001,10.072068
2019-10-08 18:00:00,0,0001,3.3104532,0,0001,7.985218
2019-10-08 19:00:00,0,0001,3.441007,0,0001,16.584972
2019-10-08 20:00:00,0,0001,3.5641243,0,0001,8.950356
2019-10-08 21:00:00,0,0001,3.6317713,0,0001,5.935573
2019-10-08 22:00:00,0,0001,3.678376,0,0001,24.502464
2019-10-08 23:00:00,0,0001,3.7398083,0,0001,44.03074
2019-10-09 00:00:00,0,0001,3.6834688,0,0001,37.26186
2019-10-09 01:00:00,0,0001,3.6657405,0,0001,32.866558
2019-10-09 02:00:00,0,0001,3.5991597,0,0001,30.850912
2019-10-09 03:00:00,0,0001,3.4757946,0,0001,34.2419
2019-10-09 04:00:00,0,0001,3.312811,0,0001,38.249035
2019-10-09 05:00:00,0,0001,3.2298493,0,0001,31.045567
2019-10-09 06:00:00,0,0001,3.3000698,0,0001,12.284976
2019-10-09 07:00:00,0,0001,3.1683593,0,0001,1.0926499
2019-10-09 08:00:00,0,0001,3.276057,0,0001,-25.098618
2019-10-09 09:00:00,0,0001,3.4155767,0,0001,-56.457363
2019-10-09 10:00:00,0,0001,3.5681257,0,0001,24.14968
2019-10-09 11:00:00,0,0001,3.7791047,0,0001,-10.331834
2019-10-09 12:00:00,0,0001,3.8923805,0,0001,-45.013485
2019-10-09 13:00:00,0,0001,3.875462,0,0001,-69.87368
2019-10-09 14:00:00,0,0001,3.6623383,0,0001,-63.96147
2019-10-09 15:00:00,0,0001,2.8551548,0,0001,-51.519676
2019-10-09 16:00:00,0,0001,2.746404,0,0001,7.480187
2019-10-09 17:00:00,0,0001,3.043238,0,0001,2.4258916
2019-10-09 18:00:00,0,0001,3.3117182,0,0001,-14.314584
2019-10-09 19:00:00,0,0001,3.5136068,0,0001,-38.491444
2019-10-09 20:00:00,0,0001,3.6716192,0,0001,-55.58143
2019-10-09 21:00:00,0,0001,3.7771244,0,0001,-82.66794
2019-10-09 22:00:00,0,0001,4.081539,0,0001,-79.07032
2019-10-09 23:00:00,0,0001,3.8475087,0,0001,-71.637314
2019-10-10 00:00:00,0,0001,3.4319894,0,0001,-81.608826
2019-10-10 01:00:00,0,0001,3.0157688,0,0001,-84.91691
2019-10-10 02:00:00,0,0001,2.9410512,0,0001,-73.88451
2019-10-10 03:00:00,0,0001,2.8677216,0,0001,-74.633385
2019-10-10 04:00:00,0,0001,2.746118,0,0001,-72.76174
2019-10-10 05:00:00,0,0001,2.5706475,0,0001,-72.916794
2019-10-10 06:00:00,0,0001,2.492953,0,0001,-70.70932
2019-10-10 07:00:00,0,0001,2.4328098,0,0001,-67.7025
2019-10-10 08:00:00,0,0001,2.619188,0,0001,-52.0524
2019-10-10 09:00:00,0,0001,2.8654094,0,0001,-59.689068
2019-10-10 10:00:00,0,0001,2.7747767,0,0001,-61.019905
2019-10-10 11:00:00,0,0001,2.893146,0,0001,-69.002304
2019-10-10 12:00:00,0,0001,3.0564525,0,0001,-71.66716
2019-10-10 13:00:00,0,0001,3.1016452,0,0001,-77.61241
2019-10-10 14:00:00,0,0001,3.021594,0,0001,-75.66969
2019-10-10 15:00:00,0,0001,2.957374,0,0001,-77.79341
2019-10-10 16:00:00,0,0001,2.9560122,0,0001,-85.970375
2019-10-10 17:00:00,0,0001,2.9732914,0,0001,-81.26935
2019-10-10 18:00:00,0,0001,2.9517872,0,0001,-82.36019
2019-10-10 19:00:00,0,0001,2.8903594,0,0001,-87.1301
2019-10-10 20:00:00,0,0001,2.84081,0,0001,-94.38166
2019-10-10 21:00:00,0,0001,2.8655505,0,0001,-93.78804
2019-10-10 22:00:00,0,0001,2.9397225,0,0001,-86.08331
2019-10-10 23:00:00,0,0001,2.8221529,0,0001,-82.73522
2019-10-11 00:00:00,0,0001,2.6862118,0,0001,-82.50087
2019-10-11 01:00:00,0,0001,2.4807048,0,0001,-82.97843
2019-10-11 02:00:00,0,0001,2.3383436,0,0001,-84.902336
2019-10-11 03:00:00,0,0001,2.1924083,0,0001,-90.238525
2019-10-11 04:00:00,0,0001,2.0707016,0,0001,-96.10069
2019-10-11 05:00:00,0,0001,1.97137,0,0001,-97.986946
2019-10-11 06:00:00,0,0001,2.0978208,0,0001,-96.48288
2019-10-11 07:00:00,0,0001,1.8860345,0,0001,-99.26851
2019-10-11 08:00:00,0,0001,1.8925875,0,0001,-100.66355
2019-10-11 09:00:00,0,0001,2.1385677,0,0001,-100.99414
2019-10-11 10:00:00,0,0001,2.4511526,0,0001,-98.1865
2019-10-11 11:00:00,0,0001,3.075005,0,0001,-104.53937
2019-10-11 12:00:00,0,0001,3.432219,0,0001,-106.09619
2019-10-11 13:00:00,0,0001,3.403475,0,0001,-103.44798
2019-10-11 14:00:00,0,0001,3.1627147,0,0001,-94.9776
2019-10-11 15:00:00,0,0001,2.5838046,0,0001,-84.013535
2019-10-11 16:00:00,0,0001,2.5114486,0,0001,-49.24716
2019-10-11 17:00:00,0,0001,2.7249024,0,0001,-36.595005
2019-10-11 18:00:00,0,0001,2.8719115,0,0001,-30.054087
2019-10-11 19:00:00,0,0001,2.9508452,0,0001,-22.545404
2019-10-11 20:00:00,0,0001,3.014244,0,0001,-8.011414
2019-10-11 21:00:00,0,0001,3.017201,0,0001,6.3035746
2019-10-11 22:00:00,0,0001,3.2029195,0,0001,-10.944281
2019-10-11 23:00:00,0,0001,3.0733364,0,0001,2.542864
2019-10-12 00:00:00,0,0001,2.9359806,0,0001,18.320549
2019-10-12 01:00:00,0,0001,2.7450213,0,0001,35.324898
2019-10-12 02:00:00,0,0001,2.5875783,0,0001,47.778675
2019-10-12 03:00:00,0,0001,2.469572,0,0001,63.440952
2019-10-12 04:00:00,0,0001,2.47156,0,0001,77.64534
2019-10-12 05:00:00,0,0001,2.4978445,0,0001,88.155556
2019-10-12 06:00:00,0,0001,2.7652981,0,0001,85.01563
2019-10-12 07:00:00,0,0001,2.5719447,0,0001,71.62533
2019-10-12 08:00:00,0,0001,2.5828815,0,0001,36.540546
2019-10-12 09:00:00,0,0001,2.638127,0,0001,-30.641354
2019-10-12 10:00:00,0,0001,2.2435212,0,0001,73.692406
2019-10-12 11:00:00,0,0001,2.519553,0,0001,66.584366
2019-10-12 12:00:00,0,0001,2.7542431,0,0001,23.005623
2019-10-12 13:00:00,0,0001,2.9269798,0,0001,4.691175
2019-10-12 14:00:00,0,0001,2.8208814,0,0001,0.121371314
2019-10-12 15:00:00,0,0001,2.0955143,0,0001,23.717113
2019-10-12 16:00:00,0,0001,2.256457,0,0001,71.95892
2019-10-12 17:00:00,0,0001,2.3062797,0,0001,83.800224
2019-10-12 18:00:00,0,0001,2.2787516,0,0001,71.129135
2019-10-12 19:00:00,0,0001,2.2258883,0,0001,54.975716
2019-10-12 20:00:00,0,0001,2.2145822,0,0001,39.370518
2019-10-12 21:00:00,0,0001,2.234053,0,0001,21.966562
2019-10-12 22:00:00,0,0001,2.2003932,0,0001,4.0774274
2019-10-12 23:00:00,0,0001,2.1350005,0,0001,22.268198
2019-10-13 00:00:00,0,0001,2.1170785,0,0001,27.054111
2019-10-13 01:00:00,0,0001,2.0802684,0,0001,31.232023
2019-10-13 02:00:00,0,0001,2.063486,0,0001,40.301582
2019-10-13 03:00:00,0,0001,2.002098,0,0001,59.15922
2019-10-13 04:00:00,0,0001,1.9083273,0,0001,81.48403
2019-10-13 05:00:00,0,0001,1.8913654,0,0001,75.588585
2019-10-13 06:00:00,0,0001,2.0446749,0,0001,72.06141
2019-10-13 07:00:00,0,0001,1.9264919,0,0001,72.75096
2019-10-13 08:00:00,0,0001,1.8692579,0,0001,71.47598
2019-10-13 09:00:00,0,0001,2.0437872,0,0001,62.854527
2019-10-13 10:00:00,0,0001,2.0492864,0,0001,76.84745
2019-10-13 11:00:00,0,0001,2.2565525,0,0001,72.333435
2019-10-13 12:00:00,0,0001,2.395579,0,0001,51.517624
2019-10-13 13:00:00,0,0001,2.3374562,0,0001,45.4298
2019-10-13 14:00:00,0,0001,2.0648024,0,0001,28.493254
2019-10-13 15:00:00,0,0001,1.5218176,0,0001,40.492157
2019-10-13 16:00:00,0,0001,1.5716487,0,0001,71.23139
2019-10-13 17:00:00,0,0001,1.653906,0,0001,93.893295
2019-10-13 18:00:00,0,0001,1.7927017,0,0001,91.38068
2019-10-13 19:00:00,0,0001,1.9126307,0,0001,93.71873
2019-10-13 20:00:00,0,0001,1.9837265,0,0001,94.1814
2019-10-13 21:00:00,0,0001,2.0433285,0,0001,89.01693
2019-10-13 22:00:00,0,0001,1.9781988,0,0001,80.813156
2019-10-13 23:00:00,0,0001,1.984477,0,0001,70.45475
2019-10-14 00:00:00,0,0001,1.9797891,0,0001,57.6639
2019-10-14 01:00:00,0,0001,1.8895289,0,0001,49.31098
2019-10-14 02:00:00,0,0001,1.7882847,0,0001,55.577393
2019-10-14 03:00:00,0,0001,1.7390696,0,0001,64.307724
2019-10-14 04:00:00,0,0001,1.6856159,0,0001,74.59178
2019-10-14 05:00:00,0,0001,1.6825972,0,0001,78.21526
2019-10-14 06:00:00,0,0001,1.8130175,0,0001,71.51935
2019-10-14 07:00:00,0,0001,1.6894583,0,0001,77.48524
2019-10-14 08:00:00,0,0001,1.6010615,0,0001,84.36459
2019-10-14 09:00:00,0,0001,1.756106,0,0001,85.131355
2019-10-14 10:00:00,0,0001,1.8000902,0,0001,89.32857
2019-10-14 11:00:00,0,0001,1.9201556,0,0001,102.97312
2019-10-14 12:00:00,0,0001,1.9812865,0,0001,107.14598
2019-10-14 13:00:00,0,0001,1.9856215,0,0001,92.40841
2019-10-14 14:00:00,0,0001,1.917485,0,0001,87.736305
2019-10-14 15:00:00,0,0001,1.7192934,0,0001,93.41018
2019-10-14 16:00:00,0,0001,2.1153538,0,0001,101.45184
2019-10-14 17:00:00,0,0001,2.2746754,0,0001,105.38714
2019-10-14 18:00:00,0,0001,2.3531792,0,0001,105.05118
2019-10-14 19:00:00,0,0001,2.4131184,0,0001,102.6416
2019-10-14 20:00:00,0,0001,2.4450605,0,0001,99.77244
2019-10-14 21:00:00,0,0001,2.4417856,0,0001,97.6391
2019-10-14 22:00:00,0,0001,2.3474574,0,0001,79.10228
2019-10-14 23:00:00,0,0001,2.355883,0,0001,78.78784
2019-10-15 00:00:00,0,0001,2.382655,0,0001,67.962265
2019-10-15 01:00:00,0,0001,2.4020998,0,0001,62.63265
2019-10-15 02:00:00,0,0001,2.4098291,0,0001,62.946198
2019-10-15 03:00:00,0,0001,2.3941905,0,0001,64.64086
2019-10-15 04:00:00,0,0001,2.4204352,0,0001,67.13674
2019-10-15 05:00:00,0,0001,2.4772873,0,0001,67.344376
2019-10-15 06:00:00,0,0001,2.7675335,0,0001,70.01818
2019-10-15 07:00:00,0,0001,2.6514223,0,0001,72.93696
2019-10-15 08:00:00,0,0001,2.6855717,0,0001,71.214134
2019-10-15 09:00:00,0,0001,2.9359665,0,0001,59.060978
2019-10-15 10:00:00,0,0001,3.0229244,0,0001,46.843063
2019-10-15 11:00:00,0,0001,3.3150606,0,0001,32.037144
2019-10-15 12:00:00,0,0001,3.4907386,0,0001,2.8267474
2019-10-15 13:00:00,0,0001,3.5177715,0,0001,-12.044323
2019-10-15 14:00:00,0,0001,3.1614053,0,0001,25.657087
2019-10-15 15:00:00,0,0001,2.9126005,0,0001,54.822666
2019-10-15 16:00:00,0,0001,3.0990884,0,0001,66.46647
2019-10-15 17:00:00,0,0001,3.1603358,0,0001,75.5657
2019-10-15 18:00:00,0,0001,3.1569796,0,0001,66.51707
2019-10-15 19:00:00,0,0001,3.1039762,0,0001,65.539345
2019-10-15 20:00:00,0,0001,2.9903078,0,0001,58.814556
2019-10-15 21:00:00,0,0001,2.9091792,0,0001,42.71972
2019-10-15 22:00:00,0,0001,2.9213715,0,0001,-10.911421
2019-10-15 23:00:00,0,0001,2.7708666,0,0001,12.377098
2019-10-16 00:00:00,0,0001,2.7088573,0,0001,29.92184
2019-10-16 01:00:00,0,0001,2.6508584,0,0001,44.196075
2019-10-16 02:00:00,0,0001,2.505525,0,0001,85.282616
2019-10-16 03:00:00,0,0001,2.4390533,0,0001,82.89696
2019-10-16 04:00:00,0,0001,2.4145901,0,0001,75.47195
2019-10-16 05:00:00,0,0001,2.3179219,0,0001,68.94446
2019-10-16 06:00:00,0,0001,2.2891638,0,0001,69.1899
2019-10-16 07:00:00,0,0001,2.153495,0,0001,46.016594
2019-10-16 08:00:00,0,0001,2.0801954,0,0001,-20.522953
2019-10-16 09:00:00,0,0001,2.3139455,0,0001,-81.491615
2019-10-16 10:00:00,0,0001,2.09277,0,0001,-71.49898
2019-10-16 11:00:00,0,0001,2.381394,0,0001,-75.801704
2019-10-16 12:00:00,0,0001,2.5082276,0,0001,-64.85293
2019-10-16 13:00:00,0,0001,2.5003538,0,0001,-55.65031
2019-10-16 14:00:00,0,0001,2.2265313,0,0001,-46.952763
